Public_Policy_Institute_for_Wales,abbreviation,PPIW,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Public_Policy_Institute_for_Wales,successor,Wales_Centre_for_Public_Policy,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Wales_Centre_for_Public_Policy,predecessor,Public_Policy_Institute_for_Wales,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Autonomist_Movement,dissolutionDate,2018-11-18,Valid,"['http://dbpedia.org/ontology/Organisation,_PopulatedPlace', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
Autonomist_Movement,dissolutionYear,2018,Valid,"['http://dbpedia.org/ontology/Organisation,_PopulatedPlace', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Autonomist_Movement,formationYear,2016,Valid,"['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Autonomist_Movement,ideology,Feminism,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Ideology', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Ideology'}]"
Autonomist_Movement,ideology,Political_ecology,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Ideology', set()]"
Autonomist_Movement,ideology,Democratic_socialism,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Ideology', set()]"
Autonomist_Movement,ideology,Libertarian_socialism,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Ideology', set()]"
