Julia's_Kitchen_Wisdom,author,Julia_Child,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://dbpedia.org/ontology/Person', {'http://dbpedia.org/ontology/Chef', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}]"
Julia's_Kitchen_Wisdom,dcc,641.5 21,Valid,"['http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Julia's_Kitchen_Wisdom,isbn,0-375-41151-8,Valid,"['http://dbpedia.org/ontology/WrittenWork', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Julia's_Kitchen_Wisdom,lcc,TX651 .C523 2000,Valid,"['http://dbpedia.org/ontology/WrittenWork', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Julia's_Kitchen_Wisdom,numberOfPages,135,Valid,"['http://dbpedia.org/ontology/WrittenWork', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://www.w3.org/2001/XMLSchema#positiveInteger', set()]"
Julia's_Kitchen_Wisdom,oclc,44794913,Valid,"['http://dbpedia.org/ontology/WrittenWork', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Julia's_Kitchen_Wisdom,previousWork,Julia_Child,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/Chef', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}]"
Julia's_Kitchen_Wisdom,previousWork,Jacques_Pépin,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/Chef', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}]"
Julia's_Kitchen_Wisdom,publisher,Alfred_A._Knopf,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Work', {'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Book'}, 'http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Publisher'}]"
Kanite_language,iso6393Code,kmu,Valid,"['http://dbpedia.org/ontology/Language', {'http://dbpedia.org/ontology/Language'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
