http://dbpedia.org/resource/Victor_Aladjev,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/John_B._Bell_(mathematician),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/William_Martin_Boyce,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Leanne_Cushing,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Abraham_Plessner,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Alexandra_Bellow,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Alfred_Tauber__Alfred_Tauber__1,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Anders_Celsius,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Andreas_Floer,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Arnold_Schönhage,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Arthur_Wieferich,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Beno_Eckmann,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Carl_Johannes_Thomae,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Carl_R._de_Boor,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Cathleen_Synge_Morawetz,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Charles_Loewner,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Christopher_Clavius,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Eduard_Stiefel,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Eduard_Zehnder,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Emil_Weyr,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Friedrich_Engel_(mathematician),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Geometriae_Dedicata,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Georg_von_Peuerbach,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gerd_Faltings,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gilbert_Ames_Bliss,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gustav_von_Escherich,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Günter_M._Ziegler,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Hanna_Neumann__Johanna_Hanna_Neumann__1,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Hans-Egon_Richert,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Hans-Joachim_Bremermann,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Hans-Joachim_Nastold,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Hans_Samelson,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Herbert_Grötzsch,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Horst_Sachs,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Issai_Schur__Issai_Schur__1,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Jesús_A._De_Loera,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Johann_Radon,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Johannes_Widmann,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Joseph-Nicolas_Delisle,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Karl_Menger,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Leopold_Vietoris,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Ludwig_Hopf,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Luis_Santaló,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Maria_Angela_Ardinghelli,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Martin_Eichler,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Michael_J._Larsen,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Mike_Develin,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Norman_Johnson_(mathematician),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Pierre_de_Fermat,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Roland_Weitzenböck,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/John_Musinguzi_Rujoki,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Merton_E._Davies,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Mike_Seidel,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gertrude_Mwangala,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Andrew_Odlyzko,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Yogi_Adityanath,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Richard_Leibler,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Rhonda_Vonshay_Sharpe__Rhonda_Vonshay_Sharpe__1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Marvin_Zelen,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Solomon_Kullback,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gustavo_Colonnetti,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/John_D._Boice_Jr.,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Joy_San_Buenaventura,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Aryeh_Dvoretzky,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Richard_A._Tapia,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/A._B._R._Hazarika,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Gustav_S._Christensen,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Benjamin_Weiss,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Mary_W._Gray,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Mathematics
http://dbpedia.org/resource/Francis_Skinner,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Mathematics
