http://dbpedia.org/resource/Sally_Weaver_(anthropologist),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Berthold_Laufer,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Richard_Thurnwald,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Anatoli_Bogdanov_(zoologist),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Eduardo_Matos_Moctezuma,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Cultural_Anthropology_(journal),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Fredrik_Barth,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Jean-Pierre_Vernant,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Chungara_(journal),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Critique_of_Anthropology,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/France_Winddance_Twine,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Kenneth_Feder,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Alison_Galloway,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Pierre_L._van_den_Berghe,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Kathrine_S._French,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Kenneth_Good_(anthropologist),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Mankind_Quarterly,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Oleg_Balanovsky,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Rita_Laura_Segato,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Hans_Bosse,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Robert_Thomas_Aitken,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Daniel_Nugent,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Ethel_J._Lindgren-Utsi,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/James_Bennett_Griffin,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Jean_Comaroff,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
http://dbpedia.org/resource/Jesse_Walter_Fewkes,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Anthropology
