http://dbpedia.org/resource/Lelio_Bisciola,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Ong_Hok_Ham,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Evgeny_Kozubsky,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Christian_Rudolph_Wilhelm_Wiedemann,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/The_American_Historical_Review,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Stein_Tønnesson,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Mélanges_de_l'École_française_de_Rome,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/O._W._Wolters,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Francis_Drake_(antiquary),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Aydin_Mammadov,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Josef_Vratislav_Monse,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Lev_Lopatinsky,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Oleksandr_Valentynovych_Potylchak,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/The_World_of_the_Orient,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Alexey_Karpov,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Damqatum,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Maksharip_Muzhukhoev,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Meng_Xianshi,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/International_Students_of_History_Association__Carnival__1,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Myriam_Yardeni,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Relations_internationales,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Revue_des_questions_historiques,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
http://dbpedia.org/resource/Victorian_Periodicals_Review,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/History
