http://dbpedia.org/resource/Edna_Elena_Vega,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Edna_Elena_Vega,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/ROAR_Magazine,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Londoner's_Diary,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Rimli,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Rhythms_Monthly,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/On_the_Issues_(magazine),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Chinese_National_Geography,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/New_Zealand_Geographic,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/The_Pope's_Children,http://dbpedia.org/ontology/literaryGenre,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Claude_Lévi-Strauss,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Kocc_Barma_Fall,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/The_End_of_Pax_Americana,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Rangannana_Kanasina_Dinagalu,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Homo_Ludens,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Cornelius_Castoriadis,http://dbpedia.org/ontology/notableIdea,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Fédération_Internationale_des_Véhicules_Anciens,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Institut_de_Droit_International,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/ENSOC,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Arizona_Geological_Society,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/P.E.S._Institute_of_Medical_Sciences_and_Research,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Historic_Vehicle_Association,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Biodiversity_and_Nature_Conservation_Association,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/KBS_Radio_3,http://dbpedia.org/ontology/programmeFormat,http://dbpedia.org/resource/Society
http://dbpedia.org/resource/Khazal_Al_Majidi,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Civilization
http://dbpedia.org/resource/John_Zerzan,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Civilization
http://dbpedia.org/resource/A_Short_History_of_Progress,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Civilization
http://dbpedia.org/resource/The_Empathic_Civilization,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Civilization
http://dbpedia.org/resource/Chris_Boyle,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Constance_Steinkuehler,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Literacy_(journal),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Josephine_Silone_Yates,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Comparative_Education,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Carlotta_Berry,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Jeppiaar,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/American_Educator,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/American_Journal_of_Education,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/American_Journal_of_Play,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_General_Education,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Research_in_Learning_Technology,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Review_of_Educational_Research,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Review_of_Research_in_Education,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Reynol_Junco,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Richard_E._Mayer,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_the_Learning_Sciences,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/The_Person_and_the_Challenges,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Elam_J._Anderson,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Raymond_A._Pearson,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/James_L._Moore_III,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Yael_Fisher,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/John_Campbell_Merriam,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Richard_E._Berendzen,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Mildred_Z._Solomon,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Mushtak_Al-Atabi,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Loris_Malaguzzi,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Émile_Durkheim,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Howard_Gardner,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Community_College_Review,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Comparative_Education_Review,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Compare_(journal),http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
"http://dbpedia.org/resource/Education,_Citizenship_and_Social_Justice",http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Education_and_Urban_Society,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Education_for_Chemical_Engineers,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Educational_Administration_Quarterly,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Educational_Evaluation_and_Policy_Analysis,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Educational_Researcher,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Eileen_Scanlon,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Gifted_Child_Quarterly,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Girlhood_Studies,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Reading_Research_Quarterly,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_for_the_Education_of_the_Gifted,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Advanced_Academics,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Business_Ethics_Education,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Continuing_Education_in_Nursing,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
"http://dbpedia.org/resource/Journal_of_Educational_Media,_Memory,_and_Society",http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Educational_and_Behavioral_Statistics,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Emotional_and_Behavioral_Disorders,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Journal_of_Literacy_Research,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Ab_Halim_Tamuri,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Ram_Chandra_Singh_Yadav,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Education
http://dbpedia.org/resource/Gertrude_Mwangala,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Education
