http://dbpedia.org/resource/Richard_Dawkins_Foundation_for_Reason_and_Science,http://dbpedia.org/ontology/affiliation,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Freethought_Festival,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Apostacon,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Skepticon,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Partia_e_Fortë,http://dbpedia.org/ontology/ideology,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Dravidar_Kazhagam,http://dbpedia.org/ontology/ideology,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Tina_Beattie,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Hermann_Bondi,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Matt_Dillahunty,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Sean_M._Carroll,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Rebecca_Watson,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Kylie_Sturgess,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Atheistic_Dictionary,http://dbpedia.org/ontology/literaryGenre,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Baron_d'Holbach,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Michel_Onfray,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Pierre-Joseph_Proudhon,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Adnan_Ibrahim,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Peter_Boghossian__Peter_Boghossian__1,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Notes_of_a_Moroccan_Infidel,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/I_Sold_My_Soul_on_eBay,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
"http://dbpedia.org/resource/Atheist_Manifesto:_The_Case_Against_Christianity,_Judaism,_and_Islam",http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/The_Blasphemer:_The_Price_I_Paid_for_Rejecting_Islam,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/The_Irrational_Atheist,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Atheism:_The_Case_Against_God,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/The_Portable_Atheist,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Darwin's_Angel,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
"http://dbpedia.org/resource/God,_No!",http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Atheist_Mind_Humanist_Heart,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Friedrich_Nietzsche,http://dbpedia.org/ontology/philosophicalSchool,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Michel_Onfray,http://dbpedia.org/ontology/philosophicalSchool,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Debiprasad_Chattopadhyaya,http://dbpedia.org/ontology/philosophicalSchool,http://dbpedia.org/resource/Atheism
http://dbpedia.org/resource/Hungarians_in_Germany,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Atheism
