http://dbpedia.org/resource/Gawdat_Bahgat,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/Len_G._Broughton,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/The_Battle_for_God,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/Pak_Sar_Jamin_Sad_Bad,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/The_New_Inquisition,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/Calvary_Baptist_School_(Wisconsin),http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Fundamentalism
http://dbpedia.org/resource/America's_Four_Gods,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/The_Evolution_of_God,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/The_God_Who_Is_There,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/Overcoming_Life's_Disappointments,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/When_All_You've_Ever_Wanted_Isn't_Enough,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/When_Bad_Things_Happen_to_Good_People,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/God
http://dbpedia.org/resource/The_Final_Judgement,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/God
http://dbpedia.org/resource/Al-A'sha,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Monotheism
http://dbpedia.org/resource/Moses_and_Monotheism,http://dbpedia.org/ontology/nonFictionSubject,http://dbpedia.org/resource/Monotheism
http://dbpedia.org/resource/Himba_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Monotheism
http://dbpedia.org/resource/Pacific_Islander_Americans,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Fore_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Lutici,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Kam_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Mảng_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Māori_Australians,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Samoan_Australians,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Haroi_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Tongan_Americans,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Chuanqing_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Liangmai_people,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Itelmens,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Mlechchha_dynasty,http://dbpedia.org/ontology/religion,http://dbpedia.org/resource/Polytheism
http://dbpedia.org/resource/Robin_W._G._Horton,http://dbpedia.org/ontology/academicDiscipline,http://dbpedia.org/resource/Myth
